frag_id,fragment,count
14062,1112155468,17
14063,2022934985,17
14064,3409964798,17
14065,1093066136,17
14066,1532150178,17
14067,2983082679,17
14068,4227950963,17
14069,3441719392,17
14070,1824433578,17
14071,154733815,17
14072,4044837462,17
14073,3652123086,17
14074,1600535317,17
14075,4188562804,17
14076,4107907821,17
14077,4178553164,17
14078,15744655,17
14079,1987311038,17
14080,1238479507,17
14081,632276471,17
14082,4228396646,17
14083,1688983205,17
14084,2850012158,17
14085,1403060037,17
14086,1854850362,17
14087,2538535967,17
14088,3080696945,17
14089,1866500150,17
14090,1068952095,17
14091,493486908,17
14092,1178463825,17
14093,3391553334,17
14094,2167372659,17
14095,202290761,17
14096,3400619631,17
14097,3731011472,17
14098,1158360328,17
14099,3826141467,17
14100,3508184666,17
14101,125515762,17
14102,743702564,17
14103,424263151,17
14104,1213518812,17
14105,2177950143,17
14106,704503415,17
14107,1410146000,17
14108,4189031619,17
14109,4246342245,17
14110,882232001,17
14111,3816308703,17
14112,2898639244,17
14113,3672973432,17
14114,2551483602,17
14115,1972461471,17
14116,1818580,17
14117,2192314238,17
14118,643534343,17
14119,751794198,17
14120,1203080248,17
14121,3884143239,17
14122,2586817845,17
14123,2940793032,17
14124,2757061312,17
14125,3383789190,17
14126,590264977,17
14127,960863197,17
14128,4249787035,17
14129,3804840169,17
14130,2547255557,17
14131,1219480233,17
14132,1672013342,17
14133,2936390039,17
14134,210471837,17
14135,2500699922,17
14136,2700963772,17
14137,2866205024,17
14138,2032556124,17
14139,592441808,17
14140,3862238183,17
14141,87831731,17
14142,4252103613,17
14143,3230996536,17
14144,3697301489,17
14145,3587856643,17
14146,1427969801,17
14147,1064338831,17
14148,2988789845,17
14149,3088131908,17
14150,1123364175,17
14151,3993746058,17
14152,2614996814,17
14153,2414815714,17
14154,4197194185,17
14155,4096468553,17
14156,2520577268,17
14157,1955093109,17
14158,2460909294,17
14159,1414557174,17
14160,2301378906,17
14161,76560208,17
14162,2991601838,17
14163,3352818741,17
14164,3519703513,17
14165,3696590778,17
14166,3828364123,17
14167,1620961412,17
14168,3300222069,17
14169,743655140,17
14170,3340879374,17
14171,3696180563,17
14172,2203153905,17
14173,4138655539,16
14174,3503088086,16
14175,3426979670,16
14176,3900039158,16
14177,2069719066,16
14178,1609947324,16
14179,64267581,16
14180,2183826574,16
14181,1490512145,16
14182,2537026100,16
14183,3102093277,16
14184,3714881743,16
14185,2097144001,16
14186,2177485365,16
14187,996020630,16
14188,931075355,16
14189,1761255394,16
14190,3069565058,16
14191,334541174,16
14192,1229199213,16
14193,2170766142,16
14194,3874387451,16
14195,1787618444,16
14196,3820134400,16
14197,3727792875,16
14198,927687127,16
14199,3052985658,16
14200,1755815891,16
14201,421538618,16
14202,2402267786,16
14203,3965274328,16
14204,980308654,16
14205,3977654892,16
14206,1563100869,16
14207,4006897572,16
14208,2210647704,16
14209,2088011190,16
14210,2447744413,16
14211,622307791,16
14212,3069656467,16
14213,3287255248,16
14214,2196990371,16
14215,180926745,16
14216,3825483688,16
14217,1721478205,16
14218,390503703,16
14219,4292089429,16
14220,537794375,16
14221,2238048390,16
14222,109520595,16
14223,66631727,16
14224,1912764770,16
14225,2029589319,16
14226,613760339,16
14227,920437580,16
14228,2921953643,16
14229,2136209135,16
14230,1131109599,16
14231,276338973,16
14232,119159120,16
14233,396641477,16
14234,740092043,16
14235,2063002372,16
14236,247654331,16
14237,1621243998,16
14238,2508172420,16
14239,258543526,16
14240,4107893360,16
14241,2535007184,16
14242,1077453583,16
14243,2324641063,16
14244,489744146,16
14245,3220664508,16
14246,3271723862,16
14247,3480670719,16
14248,4142770677,16
14249,3457351671,16
14250,4107478086,16
14251,391323414,16
14252,2217638432,16
14253,1815429014,16
14254,1556507859,16
14255,219599021,16
14256,1151044910,16
14257,1811830642,16
14258,2239144343,16
14259,43672789,16
14260,1597316260,16
14261,755704739,16
14262,1847563806,16
14263,3095781771,16
14264,4251038517,16
14265,1540416435,16
14266,1297168373,16
14267,1386726721,16
14268,1915438926,16
14269,1674368164,16
14270,4025741971,16
14271,2580571684,16
14272,3689683328,16
14273,2239052067,16
14274,3717957011,16
14275,1305629336,16
14276,2410080551,16
14277,980760366,16
14278,700222079,16
14279,2572065658,16
14280,891153474,16
14281,1894578672,16
14282,329731663,16
14283,317109688,16
14284,3245198907,16
14285,3995643339,16
14286,2663283607,16
14287,2663620293,16
14288,1497966030,16
14289,1100341332,16
14290,265361381,16
14291,1383577540,16
14292,3643199131,16
14293,3543847713,16
14294,1200154414,16
14295,4066999115,16
14296,4268657641,16
14297,159527681,16
14298,629027291,16
14299,3459747891,16
14300,2672310225,16
14301,4076049199,16
14302,2616475837,16
14303,903259066,16
14304,290464294,16
14305,2337810871,16
14306,1664181155,16
14307,880883153,16
14308,681123798,16
14309,3192053551,16
14310,2983699901,16
14311,2222863263,16
14312,604220301,16
14313,3885922552,16
14314,886426524,16
14315,3317270136,16
14316,459661485,16
14317,772341391,16
14318,297415483,16
14319,2577512723,16
14320,3760054511,16
14321,3801161565,16
14322,538791758,16
14323,4057741897,16
14324,4261430825,16
14325,458094238,16
14326,3622899753,16
14327,1253630349,16
14328,1541853880,16
14329,2596126739,16
14330,2186605612,16
14331,4200804278,16
14332,2462347428,16
14333,3185978793,16
14334,3724755676,16
14335,1531015581,16
14336,1806350933,16
14337,977620619,16
14338,452657020,16
14339,3518999030,16
14340,1475337071,16
14341,3334093799,16
14342,4063494376,16
14343,3467931149,16
14344,3984013082,16
14345,3777818358,16
14346,954889113,16
14347,669143171,16
14348,850619533,16
14349,1048085212,16
14350,92501913,16
14351,3334753071,16
14352,3088706398,16
14353,2696021763,16
14354,1425295210,16
14355,3004752095,16
14356,1348481861,16
14357,1968615433,16
14358,3094601250,16
14359,2873992279,16
14360,468984467,16
14361,3678928255,16
14362,1642429263,16
14363,2862976776,16
14364,2795747529,16
14365,2360729182,16
14366,2062108075,16
14367,3927188182,16
14368,1971955664,16
14369,1991087150,16
14370,2506650161,16
14371,729842743,16
14372,1863596863,16
14373,1711830919,16
14374,3635167047,16
14375,3567736498,16
14376,2677725042,16
14377,1187794509,16
14378,3182918580,16
14379,4060961815,16
14380,3698267955,16
14381,2117348077,16
14382,2062389034,16
14383,1298315771,16
14384,1159870243,16
14385,2750902563,16
14386,3495716048,16
14387,3923229314,16
14388,1191910188,16
14389,1315843583,16
14390,1472167247,16
14391,3695669368,16
14392,3538947038,16
14393,4094233860,16
14394,1459468477,16
14395,2430960531,16
14396,684225901,16
14397,1250469103,16
14398,2331161347,16
14399,1518598760,16
14400,4135200539,16
14401,3874609532,16
14402,1355346056,16
14403,2287701983,16
14404,1921126621,16
14405,2851618365,16
14406,329138762,16
14407,2197104911,16
14408,724043959,16
14409,3743352176,16
14410,2361062917,16
14411,1175336463,16
14412,390582892,16
14413,2087498079,16
14414,1263726189,16
14415,441257851,16
14416,1325482481,16
14417,1403449082,16
14418,978888049,16
14419,3980954553,16
14420,99085944,16
14421,3359009950,16
14422,2829680139,16
14423,2555599827,16
14424,2191925870,16
14425,3796701813,16
14426,3753487678,16
14427,2343911785,16
14428,3385613030,16
14429,4238834868,16
14430,2025320634,16
14431,1317465542,16
14432,3850609936,16
14433,3126200822,16
14434,3151866594,16
14435,1391859083,16
14436,3804745459,16
14437,3145648375,16
14438,139088451,16
14439,1555570378,16
14440,944235271,16
14441,259408500,16
14442,136215766,16
14443,755567738,16
14444,1984598221,16
14445,2585758901,16
14446,3898980742,16
14447,1174712381,16
14448,2179587854,15
14449,2499931868,15
14450,155130902,15
14451,3359862697,15
14452,2172090003,15
14453,448742252,15
14454,208743358,15
14455,3457494419,15
14456,186060102,15
14457,2578824832,15
14458,820460098,15
14459,3295882671,15
14460,981406445,15
14461,3424559297,15
14462,1682183497,15
14463,3348728683,15
14464,3602522749,15
14465,288293232,15
14466,1131728192,15
14467,2447819324,15
14468,1441999947,15
14469,2078513105,15
14470,1784497329,15
14471,2085456240,15
14472,3581822870,15
14473,807616160,15
14474,4112476686,15
14475,3015924547,15
14476,1129072301,15
14477,2288454648,15
14478,2275943218,15
14479,4186065464,15
14480,1516131737,15
14481,3251574646,15
14482,1031355495,15
14483,3288828231,15
14484,591656021,15
14485,3855702652,15
14486,2165467596,15
14487,1494541921,15
14488,2667266587,15
14489,2637479496,15
14490,3664839490,15
14491,2292134250,15
14492,283797166,15
14493,591586572,15
14494,2233922122,15
14495,1573184076,15
14496,153614538,15
14497,1140754715,15
14498,1918890428,15
14499,567889674,15
14500,2086874397,15
14501,1355340927,15
14502,96709576,15
14503,1653202308,15
14504,124503918,15
14505,2884482920,15
14506,18049470,15
14507,2179346131,15
14508,315817763,15
14509,72323908,15
14510,2907743533,15
14511,1768354637,15
14512,958448658,15
14513,3029502390,15
14514,3104867911,15
14515,1653017925,15
14516,1148309852,15
14517,3456547652,15
14518,3719764200,15
14519,3780303845,15
14520,2876465842,15
14521,1823211077,15
14522,2733802457,15
14523,2193142801,15
14524,4227570436,15
14525,1607435611,15
14526,3538775201,15
14527,329648705,15
14528,1519499925,15
14529,4075227635,15
14530,2655970191,15
14531,4004015904,15
14532,1986932957,15
14533,16423237,15
14534,3885098616,15
14535,1937782182,15
14536,310304580,15
14537,3249858194,15
14538,1907044507,15
14539,1174279563,15
14540,2288543134,15
14541,1891221193,15
14542,395356741,15
14543,696406371,15
14544,4260323789,15
14545,38605567,15
14546,480110287,15
14547,3224808460,15
14548,1316067203,15
14549,2664926894,15
14550,1606099258,15
14551,1841712226,15
14552,2856645576,15
14553,4246181143,15
14554,1609918196,15
14555,3536263092,15
14556,726660793,15
14557,1149867477,15
14558,764244987,15
14559,2003270041,15
14560,2132411408,15
14561,3329981524,15
14562,1012759931,15
14563,796884176,15
14564,2327892177,15
14565,2847136224,15
14566,4248109384,15
14567,751869418,15
14568,630042147,15
14569,1709406825,15
14570,1270893897,15
14571,3992634973,15
14572,191153880,15
14573,3657138869,15
14574,1893353434,15
14575,3728138044,15
14576,4235432511,15
14577,1425779017,15
14578,707543659,15
14579,4188620692,15
14580,3865222625,15
14581,1266695627,15
14582,1000431692,15
14583,782018278,15
14584,2423973960,15
14585,1217880891,15
14586,1574685807,15
14587,2524846034,15
14588,2303997899,15
14589,3993219169,15
14590,427867437,15
14591,1566278778,15
14592,197441891,15
14593,2619984318,15
14594,902955758,15
14595,1000101924,15
14596,3996778517,15
14597,1929045752,15
14598,2269459858,15
14599,3528645565,15
14600,4090108733,15
14601,3244176584,15
14602,3357949196,15
14603,3870255626,15
14604,3384043354,15
14605,1848570529,15
14606,2793461266,15
14607,746710910,15
14608,2822231605,15
14609,2723457935,15
14610,1141038783,15
14611,3929930150,15
14612,755997052,15
14613,2209589407,15
14614,1202631756,15
14615,2388132840,15
14616,2670532728,15
14617,3810922436,15
14618,3910432111,15
14619,3222204971,15
14620,1784297982,15
14621,1560817920,15
14622,721639379,15
14623,3685291336,15
14624,788664401,15
14625,1740614804,15
14626,2770119754,15
14627,1250353227,15
14628,2795439785,15
14629,3226862083,15
14630,3921051854,15
14631,3706501024,15
14632,2991402318,15
14633,3629272737,15
14634,849363511,15
14635,716633533,15
14636,2554984293,15
14637,1236267949,15
14638,485557110,15
14639,328347826,15
14640,1563242612,15
14641,4126266475,15
14642,1718863543,15
14643,2841654691,15
14644,156899101,15
14645,970515350,15
14646,974186954,15
14647,3810313744,15
14648,1080053481,15
14649,541354261,15
14650,1385312680,15
14651,1929275395,15
14652,1842937447,15
14653,3193102434,15
14654,1701622885,15
14655,1688841241,15
14656,3944207541,15
14657,827549493,15
14658,409200968,15
14659,4266438487,15
14660,3951779001,15
14661,1665769852,15
14662,2284453882,15
14663,4030302564,15
14664,127387534,15
14665,3395177215,15
14666,1929479317,15
14667,2472129175,15
14668,4243099503,15
14669,188865748,15
14670,2055826182,15
14671,2530966415,15
14672,3017348539,15
14673,3333988224,15
14674,845779434,15
14675,4044931989,15
14676,32934666,15
14677,3194276483,15
14678,579445537,15
14679,3467299103,15
14680,177781101,15
14681,557061556,15
14682,1221187800,15
14683,2099975355,15
14684,2790147918,15
14685,384120816,15
14686,2863039494,15
14687,3148091837,15
14688,1345423003,15
14689,795720461,15
14690,3898270697,15
14691,1106013260,15
14692,1219869202,15
14693,1257300994,15
14694,3378996381,15
14695,3740121930,15
14696,3307188781,15
14697,2738453138,15
14698,2237597058,15
14699,2220886072,15
14700,3803286527,15
14701,2494536523,15
14702,733422270,15
14703,2481820213,15
14704,2961827581,15
14705,251193259,15
14706,2964828740,15
14707,3328640247,15
14708,2913749462,15
14709,3278188546,15
14710,90160678,15
14711,4013772400,15
14712,1163868041,15
14713,4098488542,15
14714,2895000163,14
14715,2828396320,14
14716,2100857397,14
14717,2396148298,14
14718,3943266374,14
14719,680302387,14
14720,135108655,14
14721,3293988189,14
14722,3265668154,14
14723,516071367,14
14724,3627418908,14
14725,690866890,14
14726,2832505529,14
14727,3030508460,14
14728,3971785208,14
14729,4131510705,14
14730,3529260159,14
14731,888094633,14
14732,3202083387,14
14733,2422834669,14
14734,2084341270,14
14735,1753643754,14
14736,880566569,14
14737,553666521,14
14738,735267971,14
14739,186249968,14
14740,3994329264,14
14741,3023102881,14
14742,753791982,14
14743,342355661,14
14744,2138604813,14
14745,812768805,14
14746,2344002320,14
14747,1497263198,14
14748,4037769855,14
14749,960129247,14
14750,3687990030,14
14751,4060665913,14
14752,1660459957,14
14753,938809306,14
14754,3118320451,14
14755,2156897568,14
14756,1387529649,14
14757,3638756795,14
14758,3035436509,14
14759,2372753544,14
14760,636491873,14
14761,2358843390,14
14762,1627265161,14
14763,2087965280,14
14764,3553686440,14
14765,2958121757,14
14766,489405726,14
14767,772841132,14
14768,3220791462,14
14769,386162703,14
14770,2644533303,14
14771,1797959471,14
14772,2056946528,14
14773,73960812,14
14774,1866416463,14
14775,2894709397,14
14776,1561301603,14
14777,766358471,14
14778,1920928002,14
14779,443887354,14
14780,974931279,14
14781,4236265452,14
14782,284768890,14
14783,712628694,14
14784,4048805854,14
14785,178662989,14
14786,202365112,14
14787,2572513866,14
14788,1202321883,14
14789,2264282793,14
14790,1177483694,14
14791,215515157,14
14792,3581395792,14
14793,2074932430,14
14794,3202622862,14
14795,2069568501,14
14796,1813502140,14
14797,2021733784,14
14798,2307891701,14
14799,3227711131,14
14800,3282480802,14
14801,1218415925,14
14802,2114115511,14
14803,4247576630,14
14804,1682461955,14
14805,1239965729,14
14806,1109625381,14
14807,2270431707,14
14808,62700041,14
14809,2067201034,14
14810,1052786518,14
14811,178708768,14
14812,3028381100,14
14813,3185387575,14
14814,399281737,14
14815,1302508605,14
14816,2652064234,14
14817,4177307751,14
14818,1128872889,14
14819,3885324851,14
14820,2169898242,14
14821,2080895307,14
14822,3457690617,14
14823,3891786409,14
14824,3154751108,14
14825,1757869157,14
14826,510566066,14
14827,1877462018,14
14828,248793695,14
14829,2569259491,14
14830,1255678601,14
14831,3273538573,14
14832,1427941759,14
14833,30561124,14
14834,3444314055,14
14835,2887081231,14
14836,394286945,14
14837,405870776,14
14838,4232093891,14
14839,1505370467,14
14840,3124146974,14
14841,1667039763,14
14842,3926421761,14
14843,745216147,14
14844,3042388968,14
14845,864677235,14
14846,2307084257,14
14847,2528104997,14
14848,1998982089,14
14849,763364647,14
14850,257539623,14
14851,4179662584,14
14852,256890025,14
14853,2628911394,14
14854,1463381799,14
14855,1498172254,14
14856,1249402295,14
14857,3248332426,14
14858,4110977929,14
14859,1624222771,14
14860,50478997,14
14861,1437088777,14
14862,2792840267,14
14863,2736290708,14
14864,74632260,14
14865,2599536313,14
14866,3897246399,14
14867,1094972922,14
14868,654654778,14
14869,3238965458,14
14870,4223821403,14
14871,2127655709,14
14872,3882950325,14
14873,1629801328,14
14874,1277452329,14
14875,1045120656,14
14876,3004882207,14
14877,559983237,14
14878,3916729620,14
14879,2949748288,14
14880,2392871142,14
14881,2160435241,14
14882,2242820093,14
14883,2155385943,14
14884,1549445080,14
14885,1204346952,14
14886,3439926657,14
14887,4001632233,14
14888,4175882122,14
14889,3320868747,14
14890,3673673249,14
14891,544758617,14
14892,3080603072,14
14893,365068001,14
14894,3861735849,14
14895,2018572585,14
14896,1698102354,14
14897,1164304920,14
14898,3916189312,14
14899,378726005,14
14900,4262178950,14
14901,3779796952,14
14902,919333338,14
14903,2627259415,14
14904,186663455,14
14905,1687110335,14
14906,1334177065,14
14907,811821736,14
