id719758	C=O,C,CC,C1=CC=NC=C1,C1=NNCC1,CC
id719758	C=O,C,CC,C1=CC=NC=C1,C1=NNCC1,CN
id719758	CO,CO,C1=CC=NC=C1,CC
id719758	CO,CO,C1=CC=NC=C1,CC
id719758	CC,C1=CC=NC=C1,CC
id719758	CC,C1=NNCC1,CN
id719780	CO,CO,C1=CC=CC=C1,CO,CO,CC,C,CN,CN,CC,C1=CC=NC=C1,CO,CO
id719780	CO,CO,C1=CC=CC=C1,CO,CO,CC,C,CN,CN,CC,C1=CC=NC=C1,CC
id719780	CO,CO,C1=CC=CC=C1,CO,CO,CC,C,CN,CN,CC,C1=CC=NC=C1,CC
id719780	C=O,C,CN,CN,CC,C1=CC=NC=C1,CO,CO
id719780	CO,CO,C1=CC=CC=C1,CO,CO,CC,C,C=O
id719780	C=O,C,CN,CN,CC,C1=CC=NC=C1,CC
id719780	C=O,C,CN,CN,CC,C1=CC=NC=C1,CC
id719780	CC,C1=CC=NC=C1,CO,CO
id719780	CO,CO,C1=CC=NC=C1,CC
id719780	CC,C1=CC=NC=C1,CC
id720277	CC,CC,C,CC,C1=CC=CC=C1,CO,CO,CC,C1=C[NH]N=C1,CN,CC
id720277	C=O,C,CC,C1=CC=CC=C1,CO,CO,CC,C1=C[NH]N=C1,CN,CC
id720277	CC,CC,C,C=O
id720653	CO,CO,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=C[NH]C=C1,CN
id720653	C=O,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=C[NH]C=C1,CN
id720653	CN,C1=C[NH]C=C1,CC,CN,CN,C1=CC=CC=C1,CC
id720653	CO,CO,C,CC,C1=CC=CC=C1,CC
id720653	C=O,C,CC,C1=CC=CC=C1,CC
id720653	CO,CO,C,C=O
id722071	CC,C1=C[NH]N=C1,CC,CC,CC,CN,CN,C,CC,C1=CC=NC=C1,CN
id722071	CC,C1=C[NH]N=C1,CC,CC,CC,CN,CN,C,C=O
id722071	C=O,C,CC,C1=CC=NC=C1,CN
id722109	CC,C,CC,CN,N,CN,C,CC,C1=CC=NC=C1,CN
id722109	CC,C,CC,CN,N,CN,C,CC,C1=CC=NC=C1,CN
id722109	CO,CO,CC,CN,N,CN,C,CC,C1=CC=NC=C1,CN
id722109	CO,CO,CC,CN,N,CN,CC,C,CC
id722109	CO,CO,CC,CN,N,CN,CC,C,CC
id722109	CC,C,CC,CN,N,CN,C,C=O
id722109	CC,C,CC,CN,N,CN,C,C=O
id722109	CO,CO,CC,CN,N,CN,C,C=O
id722109	C=O,C,CC,C1=CC=NC=C1,CN
id722109	CC,C,CC
id722149	CO,CO,C1=CC=CC=C1,CN,N,CN,C,CC,C1=CC=NC=C1,CN
id722149	CO,CO,C1=CC=CC=C1,CN,N,CN,C,C=O
id722149	CN,N,CN,C,CC,C1=CC=NC=C1,CN
id722149	CO,CO,C1=CC=CC=C1,CN,N,CN
id722149	CN,N,CN,C,C=O
id722149	C=O,C,CC,C1=CC=NC=C1,CN
id722223	CO,CO,CC,CN,N,CN,C,CC,C1=CN=CN=C1,CC,C,CC
id722223	CO,CO,CC,CN,N,CN,C,CC,C1=CN=CN=C1,CC,C,CC
id722223	CO,CO,CC,CN,N,CN,C,CC,C1=CN=CN=C1,CN
id722223	CN,N,CN,C,CC,C1=CN=CN=C1,CC,C,CC
id722223	CN,N,CN,C,CC,C1=CN=CN=C1,CC,C,CC
id722223	CO,CO,CC,CN,N,CN,C,C=O
id722223	CN,N,CN,C,CC,C1=CN=CN=C1,CN
id722223	C=O,C,CC,C1=CN=CN=C1,CC,C,CC
id722223	C=O,C,CC,C1=CN=CN=C1,CC,C,CC
id722223	CO,CO,CC,CN,N,CN
id722223	C=O,C,CC,C1=CN=CN=C1,CN
id722223	CC,C,CC,C1=CN=CN=C1,CN
id722223	CC,C,CC,C1=CN=CN=C1,CN
id722223	CN,N,CN,C,C=O
id722223	CC,C,CC
id722874	CO,CO,C1=CC=NC=C1,CC,CN,CN,C,CC,C1=C[NH]N=C1,CN
id722874	CO,CO,C1=CC=NC=C1,CC,CN,CN,C,CC,C1=C[NH]N=C1,CC
id722874	CC,C1=CC=NC=C1,CC,CN,CN,C,CC,C1=C[NH]N=C1,CN
id722874	CC,C1=CC=NC=C1,CC,CN,CN,C,CC,C1=C[NH]N=C1,CC
id722874	CN,C1=C[NH]N=C1,CC,C,CN,CN,CC,C1=CC=NC=C1,CC
id722874	CC,C1=C[NH]N=C1,CC,C,CN,CN,CC,C1=CC=NC=C1,CC
id722874	CO,CO,C1=CC=NC=C1,CC,CN,CN,C,C=O
id722874	CC,C1=CC=NC=C1,CC,CN,CN,C,C=O
id722874	C=O,C,CN,CN,CC,C1=CC=NC=C1,CC
id722874	C=O,C,CC,C1=C[NH]N=C1,CN
id722874	C=O,C,CC,C1=C[NH]N=C1,CC
id722874	CO,CO,C1=CC=NC=C1,CC
id722874	CO,CO,C1=CC=NC=C1,CC
id722874	CC,C1=CC=NC=C1,CC
id722874	CN,C1=C[NH]N=C1,CC
id722951	CC,CC,CN,CN,C1=CC=NC=C1,CC,C,CN,N,CN,C,CC,CO,CO
id722951	CC,CC,CN,CN,C1=CC=NC=C1,CC,C,CN,N,CN,C,CC
id722951	CC,CC,CN,CN,C1=CC=NC=C1,CC,C,CN,N,CN
id722951	C=O,C,CN,N,CN,C,CC,CO,CO
id722951	CC,CC,CN,CN,C1=CC=NC=C1,CC,C,C=O
id722951	C=O,C,CN,N,CN,C,CC
id722951	CN,N,CN,C,CC,CO,CO
id722951	C=O,C,CN,N,CN
id722951	CN,N,CN,C,CC
id722951	CC,C,CC,CO,CO
id723392	CC,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO,CC,C,CN
id723392	CC,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO,CC,C,C=O
id723392	CC,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO,CC,C,CN
id723392	CC,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO,CC,C,C=O
id723392	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id723392	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id723392	C=O,C,CC,C1=CC=CC=C1,CO,CO,CC,C,CN
id723392	C=O,C,CC,C1=CC=CC=C1,CO,CO,CC,C,C=O
id723392	CO,CO,C1=CC=CC=C1,CO,CO,CC,C,CN
id723392	CO,CO,C1=CC=CC=C1,CO,CO,CC,C,C=O
id723392	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id723392	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id723392	CO,CO,C1=CC=CC=C1,CC,C,C=O
id723392	CC,C,CC
id723392	CN,C,C=O
id724321	CN,CN,C1=CC=NC=C1,CC,C,CN,CN,C,CC,C1=NN=C[NH]1,CN
id724321	CN,CN,C1=CC=NC=C1,CC,C,CN,CN,C,CC
id724321	C=O,C,CN,CN,C,CC,C1=NN=C[NH]1,CN
id724321	C=O,C,CN,CN,C,CC
id724321	CN,CN,C1=CC=NC=C1,CC,C,C=O
id724321	CC,C,CC,C1=NN=C[NH]1,CN
id724735	CO,CO,C,CC,C1=COC=C1,CC,CN,N,CN,CC,C1=NOC=N1,CC,C,CC
id724735	CO,CO,C,CC,C1=COC=C1,CC,CN,N,CN,CC,C1=NOC=N1,CC,C,CC
id724735	CO,CO,C,CC,C1=COC=C1,CC,CN,N,CN,CC,C1=NOC=N1,CC,C,CC
id724735	C=O,C,CC,C1=COC=C1,CC,CN,N,CN,CC,C1=NOC=N1,CC,C,CC
id724735	C=O,C,CC,C1=COC=C1,CC,CN,N,CN,CC,C1=NOC=N1,CC,C,CC
id724735	C=O,C,CC,C1=COC=C1,CC,CN,N,CN,CC,C1=NOC=N1,CC,C,CC
id724735	CC,C,CC,C1=NOC=N1,CC,CN,N,CN,CC,C1=COC=C1,CC
id724735	CC,C,CC,C1=NOC=N1,CC,CN,N,CN,CC,C1=COC=C1,CC
id724735	CC,C,CC,C1=NOC=N1,CC,CN,N,CN,CC,C1=COC=C1,CC
id724735	CO,CO,C,CC,C1=COC=C1,CC,CN,N,CN
id724735	C=O,C,CC,C1=COC=C1,CC,CN,N,CN
id724735	CN,N,CN,CC,C1=NOC=N1,CC,C,CC
id724735	CN,N,CN,CC,C1=NOC=N1,CC,C,CC
id724735	CN,N,CN,CC,C1=NOC=N1,CC,C,CC
id724735	CO,CO,C,CC,C1=COC=C1,CC
id724735	CN,N,CN,CC,C1=COC=C1,CC
id724735	C=O,C,CC,C1=COC=C1,CC
id724735	CO,CO,C,C=O
id724735	CC,C,CC
id724735	CC,C,CC
id724735	CC,C,CC
id725195	C1=CC=CC=C1,C1=NNCCC1,CN,CC,C,CO,CO,CC,C1=CC=NC=C1
id725195	C=O,C1=NNCCC1,CN,CC,C,CO,CO,CC,C1=CC=NC=C1
id725195	C=O,C,CC,CN,C1=NNCCC1,C1=CC=CC=C1
id725195	C=O,C,CC,CN,C1=NNCCC1,C=O
id725195	C=O,C,CO,CO,CC,C1=CC=NC=C1
id725195	C=O,C1=NNCCC1,C1=CC=CC=C1
id725201	CC,C1=CC=CC=C1,CO,CO,C,CC,CN,C1=NNCCC1,C1=CC=CC=C1
id725201	CC,C1=CC=CC=C1,CO,CO,C,CC,CN,C1=NNCCC1,C1=CC=CC=C1
id725201	CC,C1=CC=CC=C1,CO,CO,C,CC,CN,C1=NNCCC1,C=O
id725201	CC,C1=CC=CC=C1,CO,CO,C,CC,CN,C1=NNCCC1,C=O
id725201	C=O,C,CC,CN,C1=NNCCC1,C1=CC=CC=C1
id725201	CC,C1=CC=CC=C1,CO,CO,C,C=O
id725201	CC,C1=CC=CC=C1,CO,CO,C,C=O
id725201	C=O,C,CC,CN,C1=NNCCC1,C=O
id725201	C=O,C1=NNCCC1,C1=CC=CC=C1
id725201	CC,C1=CC=CC=C1,CC
id725978	C=C,CC,CN,C1CNCNC1,CN,CC,C,CN,CN,C1=CC=CC=C1,CC
id725978	CC,C1=CC=CC=C1,CN,CN,C,CC,CN,C1CNCNC1,C1=CC=CC=C1
id725978	C=O,C1CNCNC1,CN,CC,C,CN,CN,C1=CC=CC=C1,CC
id725978	CC,C1=CC=CC=C1,CN,CN,C,CC,CN,C1CNCNC1,C=O
id725978	C=C,CC,CN,C1CNCNC1,CN,CC,C,C=O
id725978	C=O,C,CC,CN,C1CNCNC1,C1=CC=CC=C1
id725978	C=O,C1CNCNC1,CN,CC,C,C=O
id725978	C=O,C,CC,CN,C1CNCNC1,C=O
id725978	C=C,CC,CN,C1CNCNC1,C1=CC=CC=C1
id725978	C=O,C,CN,CN,C1=CC=CC=C1,CC
id725978	C=C,CC,CN,C1CNCNC1,C=O
id725978	C=C,CC,CN,C1CNCNC1,C=O
id725978	C=O,C1CNCNC1,C1=CC=CC=C1
id725978	C=O,C1CNCNC1,C1=CC=CC=C1
id725978	C=O,C1CNCNC1,C=O
id726164	CC,CC,C1=CC=CC=C1,CC,CN,CN,C,CC,C1=CCNC=C1,C=O
id726164	CC,CC,C1=CC=CC=C1,CC,CN,CN,C,C=O
id726164	C=O,C,CC,C1=CCNC=C1,C=O
id726509	CC,C1=CC=CC=C1,CC,CN,CN,C,CC,CO,CO,C,CC,C1=CC=CC=C1,CC
id726509	CC,C1=CC=CC=C1,CC,CN,CN,C,CC,CO,CO,C,C=O
id726509	C=O,C,CC,CO,CO,C,CC,C1=CC=CC=C1,CC
id726509	C=O,C,CC,CO,CO,C,C=O
id726509	CC,C1=CC=CC=C1,CC,CN,CN,C,C=O
id726509	C=O,C,CC,C1=CC=CC=C1,CC
id726510	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CO,CO,C,CC,C1=CC=CC=C1,CC
id726510	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CO,CO,C,C=O
id726510	CC,C,CN,CN,C,CC,CO,CO,C,CC,C1=CC=CC=C1,CC
id726510	CC,C,CN,CN,C,CC,CO,CO,C,C=O
id726510	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C,C=O
id726510	C=O,C,CC,CO,CO,C,CC,C1=CC=CC=C1,CC
id726510	C=O,C,CC,CO,CO,C,C=O
id726510	CC,C,CN,CN,C,C=O
id726510	CO,CO,C1=CC=CC=C1,CC,C,CC
id726510	C=O,C,CC,C1=CC=CC=C1,CC
id726568	CO,CO,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,CN,CN,C1=CC=CC=C1,CC
id726568	C=O,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,CN,CN,C1=CC=CC=C1,CC
id726568	CO,CO,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,C=O
id726568	C=O,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,C=O
id726568	C=O,C,CO,CO,CC,C,CN,CN,C1=CC=CC=C1,CC
id726568	CO,CO,C,CC,C1=CC=CC=C1,CC,C,C=O
id726568	C=O,C,CC,C1=CC=CC=C1,CC,C,C=O
id726568	C=O,C,CO,CO,CC,C,C=O
id726568	C=O,C,CN,CN,C1=CC=CC=C1,CC
id726568	CO,CO,C,C=O
id726569	CO,CO,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,CN,CN,C1=CC=CC=C1,CC
id726569	C=O,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,CN,CN,C1=CC=CC=C1,CC
id726569	CO,CO,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,C=O
id726569	C=O,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,C=O
id726569	C=O,C,CO,CO,CC,C,CN,CN,C1=CC=CC=C1,CC
id726569	CO,CO,C,CC,C1=CC=CC=C1,CC,C,C=O
id726569	C=O,C,CC,C1=CC=CC=C1,CC,C,C=O
id726569	C=O,C,CO,CO,CC,C,C=O
id726569	C=O,C,CN,CN,C1=CC=CC=C1,CC
id726569	CO,CO,C,C=O
id726588	CC,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,CN,N,CN,C1=CC=CC=C1,CC
id726588	C=O,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,CN,N,CN,C1=CC=CC=C1,CC
id726588	CC,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,CN,N,CN
id726588	C=O,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,CN,N,CN
id726588	CC,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,C=O
id726588	C=O,C,CC,C1=CC=CC=C1,CC,C,CO,CO,CC,C,C=O
id726588	C=O,C,CO,CO,CC,C,CN,N,CN,C1=CC=CC=C1,CC
id726588	C=O,C,CO,CO,CC,C,CN,N,CN
id726588	CC,C,CC,C1=CC=CC=C1,CC,C,C=O
id726588	C=O,C,CC,C1=CC=CC=C1,CC,C,C=O
id726588	C=O,C,CN,N,CN,C1=CC=CC=C1,CC
id726588	C=O,C,CO,CO,CC,C,C=O
id726588	C=O,C,CN,N,CN
id726588	CN,N,CN,C1=CC=CC=C1,CC
id726588	CC,C,C=O
id726769	CO,CO,C,CC,C,CN,CN,CC,C1=C[NH]C=N1,CC,C1=CC=CC=C1
id726769	CC,C,CC,C,CN,CN,CC,C1=C[NH]C=N1,CC,C1=CC=CC=C1
id726769	C=O,C,CN,CN,CC,C1=C[NH]C=N1,CC,C1=CC=CC=C1
id726769	CO,CO,C,CC,C,C=O
id726769	CC,C,CC,C,C=O
id726769	CO,CO,C,CC
id726802	CC,C1=CC=NC=C1,CC,CC,C,CN,CN,CC,C1=C[NH]C=N1,CC,C1=CC=CC=C1
id726802	C=O,C,CN,CN,CC,C1=C[NH]C=N1,CC,C1=CC=CC=C1
id726802	CC,C1=CC=NC=C1,CC,CC,C,C=O
id726805	CC,CO,CO,C1=CC=NC=C1,CC,C,CN,CN,CC,C1=C[NH]C=N1,CC,C1=CC=CC=C1
id726805	C=O,C,CN,CN,CC,C1=C[NH]C=N1,CC,C1=CC=CC=C1
id726805	CC,CO,CO,C1=CC=NC=C1,CC,C,C=O
id727239	CN,C,CN,CN,C,CC,C,CN,CN,C1=CC=CC=C1,CC,CO
id727239	C=O,C,CN,CN,C,CC,C,CN,CN,C1=CC=CC=C1,CC,CO
id727239	CC,CC,CC,CC,C,CC,C,CN,CN,C1=CC=CC=C1,CC,CO
id727239	CC,CC,CC,CC,C,CN,CN,C,CN
id727239	CC,CC,CC,CC,C,CN,CN,C,C=O
id727239	CN,C,CN,CN,C,CC,C,C=O
id727239	C=O,C,CN,CN,C,CC,C,C=O
id727239	CC,CC,CC,CC,C,CC,C,C=O
id727239	C=O,C,CN,CN,C1=CC=CC=C1,CC,CO
id727239	CN,C,C=O
id728398	CC,CN,CN,C,CC,CC,CO,CO,C,CC,C1=C[NH]C=C1,CN,C,CC
id728398	CC,CN,CN,C,CC,CC,CO,CO,C,CC,C1=C[NH]C=C1,CN,C,CC
id728398	C=O,C,CC,CC,CO,CO,C,CC,C1=C[NH]C=C1,CN,C,CC
id728398	C=O,C,CC,CC,CO,CO,C,CC,C1=C[NH]C=C1,CN,C,CC
id728398	CC,CN,CN,C,CC,CC,CO,CO,C,CC,C1=C[NH]C=C1,CN
id728398	C=O,C,CC,CC,CO,CO,C,CC,C1=C[NH]C=C1,CN
id728398	CC,CN,CN,C,CC,CC,CO,CO,C,C=O
id728398	C=O,C,CC,CC,CO,CO,C,C=O
id728398	C=O,C,CC,C1=C[NH]C=C1,CN,C,CC
id728398	C=O,C,CC,C1=C[NH]C=C1,CN,C,CC
id728398	C=O,C,CC,C1=C[NH]C=C1,CN
id728398	CN,C1=C[NH]C=C1,CN,C,CC
id728398	CN,C1=C[NH]C=C1,CN,C,CC
id728398	CC,CN,CN,C,C=O
id728398	CC,C,CC
id728520	CN,N,CN,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=C[NH]C=C1
id728520	CN,N,CN,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=C[NH]C=C1
id728520	C=O,C,CC,C1=CC=CC=C1,CN,CN,CC,C1=C[NH]C=C1
id728520	CC,C1=CC=CC=C1,CC,C,CN,N,CN
id728520	CC,C1=CC=CC=C1,CC,C,CN,N,CN
id728520	CC,C1=CC=CC=C1,CN,CN,CC,C1=C[NH]C=C1
id728520	CC,C1=CC=CC=C1,CC,C,C=O
id728520	C=O,C,CN,N,CN
id728520	C=O,C,CN,N,CN
id728520	CN,N,CN
id728740	CC,C1=CC=CC=C1,CO,CO,CC,C,CO,CO,C1=CC=CC=C1,CC,C,CN
id728740	CC,C1=CC=CC=C1,CO,CO,CC,C,CO,CO,C1=CC=CC=C1,CC,C,C=O
id728740	C=O,C,CO,CO,C1=CC=CC=C1,CC,C,CN
id728740	C=O,C,CO,CO,C1=CC=CC=C1,CC,C,C=O
id728740	CC,C1=CC=CC=C1,CO,CO,CC,C,C=O
id728740	CN,C,C=O
id728758	CC,C,CC,CN,C1=C[NH]N=C1,CC,CC,C,CO,CO,C1=CC=CC=C1,CC,C,CN
id728758	CC,C,CC,CN,C1=C[NH]N=C1,CC,CC,C,CO,CO,C1=CC=CC=C1,CC,C,C=O
id728758	CC,C,CC,CN,C1=C[NH]N=C1,CC,CC,C,CO,CO,C1=CC=CC=C1,CC,C,CN
id728758	CC,C,CC,CN,C1=C[NH]N=C1,CC,CC,C,CO,CO,C1=CC=CC=C1,CC,C,C=O
id728758	CC,C1=C[NH]N=C1,CC,CC,C,CO,CO,C1=CC=CC=C1,CC,C,CN
id728758	CC,C1=C[NH]N=C1,CC,CC,C,CO,CO,C1=CC=CC=C1,CC,C,C=O
id728758	CC,C1=C[NH]N=C1,CC,CC,C,CO,CO,C1=CC=CC=C1,CC,C,CN
id728758	CC,C1=C[NH]N=C1,CC,CC,C,CO,CO,C1=CC=CC=C1,CC,C,C=O
id728758	CC,C,CC,CN,C1=C[NH]N=C1,CC,CC,C,C=O
id728758	CC,C,CC,CN,C1=C[NH]N=C1,CC,CC,C,C=O
id728758	C=O,C,CO,CO,C1=CC=CC=C1,CC,C,CN
id728758	C=O,C,CO,CO,C1=CC=CC=C1,CC,C,C=O
id728758	CC,C1=C[NH]N=C1,CN,CC,C,CC
id728758	CC,C1=C[NH]N=C1,CN,CC,C,CC
id728758	CC,C1=C[NH]N=C1,CC,CC,C,C=O
id728758	CC,C,CC,CN,C1=C[NH]N=C1,CC
id728758	CC,C,CC,CN,C1=C[NH]N=C1,CC
id728758	CC,C1=C[NH]N=C1,CC,CC,C,C=O
id728758	CC,C1=C[NH]N=C1,CC
id728758	CC,C,CC
id728758	CN,C,C=O
id730438	CC,C1=CON=C1,CN,CN,C,CC,CC,CN,C1=C[NH]N=N1,CC,CO
id730438	C=O,C,CC,CC,CN,C1=C[NH]N=N1,CC,CO
id730438	CC,C1=CON=C1,CN,CN,C,C=O
id731179	CO,CO,C1=CC=CC=C1,CC,C1=C[NH]N=C1,CC,CC,C,CN,N,CN
id731179	CO,CO,C1=CC=CC=C1,CC,C1=C[NH]N=C1,CC,CC,C,CN,N,CN
id731179	CN,N,CN,C,CC,CC,C1=C[NH]N=C1,CN,C1=CC=CC=C1
id731179	CN,N,CN,C,CC,CC,C1=C[NH]N=C1,CN,C1=CC=CC=C1
id731179	CO,CO,C1=CC=CC=C1,CC,C1=C[NH]N=C1,CC,CC,C,C=O
id731179	C=O,C,CC,CC,C1=C[NH]N=C1,CN,C1=CC=CC=C1
id731179	CO,CO,C1=CC=CC=C1,CC,C1=C[NH]N=C1,CN,C1=CC=CC=C1
id731179	C=O,C,CN,N,CN
id731179	C=O,C,CN,N,CN
id731179	CN,N,CN
id731358	CC,C1=CON=C1,CN,CN,C,CC,C,CO,CO,C1=CC=CC=C1,CC,C,CC
id731358	CC,C1=CON=C1,CN,CN,C,CC,C,CO,CO,C1=CC=CC=C1,CC,C,CC
id731358	C=O,C,CC,C,CO,CO,C1=CC=CC=C1,CC,C,CC
id731358	C=O,C,CC,C,CO,CO,C1=CC=CC=C1,CC,C,CC
id731358	CC,C,CO,CO,C1=CC=CC=C1,CC,C,CC
id731358	CC,C,CO,CO,C1=CC=CC=C1,CC,C,CC
id731358	CC,C1=CON=C1,CN,CN,C,CC,C,CC
id731358	CC,C1=CON=C1,CN,CN,C,C=O
id731358	C=O,C,CC,C,CC
id731358	CC,C,CC
id731560	CC,CC,C,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,CC,C1=CC=CC=C1,CO,CO
id731560	CC,CC,C,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,CC,C1=CC=CC=C1,CO,CO
id731560	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,CC,C1=CC=CC=C1,CO,CO
id731560	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,CC,C1=CC=CC=C1,CO,CO
id731560	CC,CC,C,CN,CN,C1=CC=CC=C1,CC,C,C=O
id731560	C=O,C,CN,CN,CC,C1=CC=CC=C1,CO,CO
id731560	C=O,C,CN,CN,CC,C1=CC=CC=C1,CO,CO
id731560	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,C=O
id731560	CO,CO,C1=CC=CC=C1,CO,CO
id731560	CC,CC,C,C=O
id731710	CO,CO,C1=CC=CC=C1,CC,C,CN,N,CN,C,CC,C1=C[NH]C=N1,C1=CNCN=C1
id731710	CO,CO,C1=CC=CC=C1,CC,C,CN,N,CN,C,C=O
id731710	CC,C,CN,N,CN,C,CC,C1=C[NH]C=N1,C1=CNCN=C1
id731710	CO,CO,C1=CC=CC=C1,CC,C,CN,N,CN
id731710	CC,C,CN,N,CN,C,C=O
id731710	CN,N,CN,C,CC,C1=C[NH]C=N1,C1=CNCN=C1
id731710	CO,CO,C1=CC=CC=C1,CC,C,CC
id731710	CC,C,CN,N,CN
id731710	CN,N,CN,C,C=O
id731710	C=O,C,CC,C1=C[NH]C=N1,C1=CNCN=C1
id732023	CC,C1=CON=C1,CC,C,CN,CN,CC,C,CN,CN,CC,C1=COC=C1
id732023	C=O,C,CN,CN,CC,C,CN,CN,CC,C1=COC=C1
id732023	CC,C1=CON=C1,CC,C,CN,CN,CC,C,C=O
id732023	C=O,C,CN,CN,CC,C,C=O
id732023	C=O,C,CN,CN,CC,C1=COC=C1
id732023	CC,C1=CON=C1,CC,C,C=O
id732251	CC,C1=CC=CC=C1,CO,CO,CC,CN,N,CN,C,CC,C1=CC=NC=C1
id732251	CC,C1=CC=CC=C1,CO,CO,CC,CN,N,CN,C,C=O
id732251	CC,C1=CC=CC=C1,CO,CO,CC,CN,N,CN
id732251	CN,N,CN,C,CC,C1=CC=NC=C1
id732251	CN,N,CN,C,C=O
id732251	C=O,C,CC,C1=CC=NC=C1
id732917	CC,C1=COC=C1,CC,C,CN,CN,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id732917	C=O,C,CN,CN,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id732917	CC,CC,C,CN,CN,C,CC,CN,CN,C,CC,C1=COC=C1,CC
id732917	CC,CC,C,CN,CN,C,CC,CN,CN,C,C=O
id732917	C=O,C,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id732917	C=O,C,CC,CN,CN,C,CC,C1=COC=C1,CC
id732917	CC,CC,C,CN,CN,C,C=O
id732917	C=O,C,CC,CN,CN,C,C=O
id732917	CC,CC,C,CC,C1=CC=CC=C1,CO,CO
id732917	C=O,C,CC,C1=COC=C1,CC
id733156	CC,C1=CON=C1,CC,C,CN,N,CN,CC,C1=C[NH]N=C1,CN,CC,C1=CC=CC=C1
id733156	C=O,C,CN,N,CN,CC,C1=C[NH]N=C1,CN,CC,C1=CC=CC=C1
id733156	CN,N,CN,CC,C1=C[NH]N=C1,CN,CC,C1=CC=CC=C1
id733156	CC,C1=CON=C1,CC,C,CN,N,CN
id733156	C=O,C,CN,N,CN
id733156	CC,C1=CON=C1,CC,C,C=O
id733326	CC,CN,N,CN,C,CC,CN,N,CN,CC,C1=CN=CNC1,C1=C[NH]N=C1,CN
id733326	CC,CN,N,CN,C,CC,CN,N,CN,CC,C1=CN=CNC1,C1=C[NH]N=C1,CN
id733326	CC,CN,N,CN,C,CC,CN,N,CN,CC,C1=CN=CNC1,C=O
id733326	CC,CN,N,CN,C,CC,CN,N,CN,CC,C1=CN=CNC1,C=O
id733326	C=O,C,CC,CN,N,CN,CC,C1=CN=CNC1,C1=C[NH]N=C1,CN
id733326	C=O,C,CC,CN,N,CN,CC,C1=CN=CNC1,C=O
id733326	CC,CN,N,CN,C,CC,CN,N,CN
id733326	CC,CN,N,CN,C,CC,CN,N,CN
id733326	CN,N,CN,CC,C1=CN=CNC1,C1=C[NH]N=C1,CN
id733326	CN,N,CN,CC,C1=CN=CNC1,C=O
id733326	CC,CN,N,CN,C,C=O
id733326	CC,CN,N,CN,C,C=O
id733326	C=O,C,CC,CN,N,CN
id733326	CC,CN,N,CN,CC
id733326	CN,C1=C[NH]N=C1,C1=CN=CNC1,C=O
id733506	CN,C1=C[NH]N=C1,C1=CN=CNC1,CC,CN,N,CN,CC,CC,C1=CC=CC=C1
id733506	C=O,C1=CN=CNC1,CC,CN,N,CN,CC,CC,C1=CC=CC=C1
id733506	CN,N,CN,CC,C1=CN=CNC1,C1=C[NH]N=C1,CN
id733506	CN,N,CN,CC,C1=CN=CNC1,C=O
id733506	CN,N,CN,CC,CC,C1=CC=CC=C1
id733506	CN,C1=C[NH]N=C1,C1=CN=CNC1,C=O
id733979	CC,C,CN,N,CN,CC,C1=NN=C[NH]1,C1CNCNC1,C1=CC=CC=C1
